debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_040000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 04:13:50",826.6,830,253.4,https://archive.org/details/FBC_20161020_040000_3rd_Presidential_Debate#start/830/end/1083.4,"I REGRET THAT BECAUSE WHAT I WOULD LIKE TO SEE FOR PEOPLE TO COME TOGETHER AND SAY, OF COURSE, WE'RE GOING TO PROTECT AND DEFEND THE 2nd AMENDMENT. BUT WE'RE GOING TO DO IT IN A WAY THAT TRIES TO SAVE SOME OF THESE 43,000 LIVES THAT WE LOSE >> LET ME BRING MR. TRUMP BACK IN, BECAUSE IN FACT, YOU OPPOSED ANY LIMITS ON ASSAULT WEAPONS, ANY LIMITS ON HIGH CAPACITY MAGAZINES, YOU SUPPORT A NATIONAL RIGHT TO CARRY LAW. WHY, SIR? >>  LET ME JUST TELL YOU BEFORE WE GO ANY FURTHER IN CHICAGO, WHICH HAS THE TOUGHEST GUN LAWS IN THE UNITED STATES, PROBABLY YOU COULD SAY BY FAR, THEY HAVE MORE GUN VIOLENCE THAN ANY OTHER CITY. SO, WE HAVE THE TOUGHEST LAWS AND YOU HAVE TREMENDOUS GUN VIOLENCE. I AM A VERY STRONG SUPPORTER OF THE 2nd AMENDMENT, I DON'T KNOW IF HILLARY WAS SAYING IT IN SARCASTIC MANNER BUT I'M PROUD TO HAVE THE ENDORSEMENT OF THE NRA IS EARLIEST ENDORSEMENT IF HE OF THIS EVER GIVEN ANYBODY WHO RAN FOR PRESIDENT. I'M VERY HONORED BY ALL OF THAT. WE ARE GOING TO APPOINT JUSTICES, THIS IS THE BEST WAY TO HELP THE 2nd AMENDMENT, WE ARE GOING TO APPOINT JUSTICES THAT WILL FEEL VERY STRONGLY ABOUT THE 2nd AMENDMENT, THAT WILL NOT DO DAMAGE TO THE 2nd AMOUNTMENT. >> LET'S PICK UP ON ANOTHER ISSUE WHICH DIVIDES YOU. THE JUSTICE, IS THAT WHOEVER ENDS UP WINNING THAT ELECTION COULD HAVE DRAMATIC AFFECT THERE THAT'S THE ISSUE OF ABORTION. MR. TRUMP, YOU'RE PRO LIFE. I WOULDN'T ASK YOU SPECIFICALLY, DO YOU WANT THE COURT, INCLUDING THE JUSTICES THAT YOU WILL NAME, TO OVERTURN ROE V. WADE WHICH INCLUDES, IN FACT STATES, A WOMAN'S RIGHT TO ABORTION. BECAUSE I AM PRO LIFE I WILL BE APPOINTING PRO LIFE JUDGES I WOULD THINK THAT WILL GO BACK TO THE INDIVIDUAL STATES. >> I'M ASKING YOU SPECIFICALLY -- >> IF THEY OVERTURN IT WILL GO BACK TO THE STATES. >> WHAT I'M ASKING YOU, DO YOU WANT TO SEE THE COURT OVERTURN, YOU JUST SAID YOU WANT TO SEE THE COURT PROTECT THE 2nd AMENDMENT, DO YOU WANT TO SEE THE COURT OVERTURN -- >> IF WE PUT ANOTHER TWO OR PERHAPS THREE JUSTICES ON THAT'S REALLY WHAT IS GOING -- THAT'S WHAT WILL HAPPEN. THAT WILL HAPPEN AUTOMATICALLY IN MY OPINION BECAUSE I AM PUTTING PRO LIFE JUSTICES ON THE TO THE STATES AND THE STATES WILL MAKE A DETERMINATION. >> SECRETARY CLINTON? >> I STRONGLY SUPPORT ROE V. WADE WHICH GUARANTEES A CONSTITUTIONAL RIGHT TO A WOMAN TO MAKE THE MOST INTIMATE, MOST DIFFICULT IN MANY CASES DECISIONS ABOUT HER HEALTH CARE THAT ONE CAN IMAGINE. AND IN THIS CASE IT'S NOT ONLY ABOUT ROE V. WADE, IT IS ABOUT WHAT'S HAPPENING RIGHT NOW IN AMERICA. SO MANY STATES ARE PUTTING VERY STRINGENT REGULATIONS ON WOMEN, BUT BLOCK THEM FROM EXERCISING THAT CHOICE, TO THE EXTENT THAT THEY ARE DEFUNDING PLANNED PARENTHOOD, WHICH OF COURSE PROVIDES ALL KINDS OF CANCER SCREENINGS AND OTHER BENEFITS FOR WOMEN IN OUR COUNTRY. DONALD HALLS SAID HE'S IN FAVOR OF DEFUNDING PLANNED PARENTHOOD EVEN SUPPORTED SHUTTING THE GOVERNMENT DOWN TO DEFUND PLANNED PARENTHOOD. I WILL DEFEND PLANNED PARENTHOOD. DEFEND WOMEN'S RIGHTS TO MAKE THEIR OWN HEALTHCARE DECISIONS. WE HAVE COME TOO FAR TO HAVE THAT TURNED BACK NOW. INDEED HE SAID WOMEN SHOULD BE PUNISHED, THAT THERE SHOULD BE SOME FORM OF PUNISHMENT FOR WOMEN WHO OBTAIN ADORESS I COULD JUST NOT BE MORE OPPOSED. >> I'M GOING TO GIVE YOU CHANCE TO RESPOND I WANT TO ASK YOU SECRETARY CLINTON EXPLORE HOW FAR YOU BELIEVE THE RIGHT TO ABORTION GOES. YOU HAVE BEEN QUOTED AS SAYING, THAT THE PEOPLE HAVE NO CONSTITUTIONAL RIGHTS, YOU ALSO QUOTED AGAINST A BAN ON LATE-TERM PARTIAL BIRTH ABORTIONS. WHY? >> BECAUSE, ROE V. WADE VERY CLEARLY SETS OUT THAT THERE CAN BE REGULATIONS ON ABORTION SO LONG AS THE LIFE AND THE HEALTH OF THE MOTHER ARE TAKEN INTO ACCOUNT. AND WHEN I VOTED, AS A SENATOR, I DID NOT THINK THAT THAT WAS THE CASE."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_040000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 04:18:16",1093.6,1096.7,113.8,https://archive.org/details/FBC_20161020_040000_3rd_Presidential_Debate#start/1096.7/end/1210.5,"THE WORST NEWS ONE COULD GET, THAT THEIR HEALTH IS IN JEOPARDY IF THEY CONTINUE TO CARRY TO TERM. OR THAT SOMETHING TERRIBLE HAS HAPPENED OR JUST BEEN DISCOVERED ABOUT THE PREGNANCY. I DO NOT THINK UNITED STATES GOVERNMENT SHOULD BE STEPPING IN AND MAKING THOSE MOST PERSONAL OF DECISIONS. SO, YOU CAN REGULATE, IF YOU ARE DOING SO WITH THE LIFE AND THE HEALTH OF THE MOTHER TAKEN INTO ACCOUNT. >> MR. TRUMP, YOUR REACTION, PARTICULARLY ON THIS ISSUE OF LATE-TERM PER SHALL BIRTH -- >> I THINK IT'S TERRIBLE IF YOU GO WITH WHAT HILLARY IS SAYING IN THE 9th MONTH YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB OF THE MOTHER JUST PRIOR TO THE BIRTH OF THE BABY. NOW, YOU CAN SAY THAT THAS THAT'S OKAY. BUT IT'S NOT OKAY WITH ME. BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB. IN THE 9th MONTH. ON THE FINAL DAY. THAT'S NOT ACCEPTABLE. >> THAT IS NOT WHAT HAPPENS IN THESE CASES. USING THAT KIND OF SCARE RHETORIC IS JUST TERRIBLY UNFORTUNATE. YOU SHOULD MEET WITH SOME OF THE WOMEN THAT I'VE MET WITH. WOMEN I'VE KNOWN OVER THE COURSE OF MY LIFE. THIS IS ONE OF THE WORST POSSIBLE CHOICES THAT ANY WOMAN AND HER FAMILY HAS TO MAKE. AND I DO NOT BELIEVE THE GOVERNMENT SHOULD BE MAKING IT. I'VE HAD THE GREAT HONOR OF TRAVELING ACROSS THE WORLD ON BEHALF OF OUR COUNTRY, I'VE BEEN TO COUNTRIES WHERE GOVERNMENT HAVE EITHER FORCED WOMEN TO HAVE ABORTIONS LIKE THEY USED TO DO IN CHINA OR FORCED WOMEN TO BEAR CHILDREN LIKE THEY USED TO DO IN ROMANIA. I CAN TELL YOU THE GOVERNMENT HAS NO BUSINESS IN THAT DECISION TH FAMILIES IN ACCORDANCE WITH THEIR FAITH, WITH MEDICAL ADVICE AND I WILL STAND UP FOR THAT RIGHT. >> ALL RIGHT. JUST BRIEFLY I'M GOING TO MOVE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_040000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 04:23:51",1428.6,1431.6,71,https://archive.org/details/FBC_20161020_040000_3rd_Presidential_Debate#start/1431.6/end/1502.6,"A MASSIVE LAW ENFORCEMENT PRESENCE. WHERE LAW ENFORCEMENT OFFICERS WOULD BE GOING SCHOOL TO SCHOOL, HOME TO HOME, BUSINESS TO BUSINESS, ROUNDING UP PEOPLE WHO AND WE WOULD THEN HAVE TO PUT THEM ON TRAINS, ON BUSES, TO GET THEM OUT OF OUR COUNTRY. I THINK THAT IS AN IDEA THAT IS NOT IN KEEPING WITH WHO WE ARE AS A NATION. I THINK IT'S AN IDEA THAT WOULD RIP OUR COUNTRY APART. I HAVE BEEN FOR BORDER SECURITY FOR YEARS. I VOTED FOR BORDER SECURITY IN THE UNITED STATES SENATE. AND MY COMPREHENSIVE IMMIGRATION REFORM PLAN, OF COURSE INCLUDES BORDER SECURITY. BUT I WANT TO PUT OUR RESOURCES WHERE I THINK THEY ARE MOST NEEDED. GETTING RID OF ANY VIOLENT PERSON, ANYBODY WHO SHOULD BE DEPORTED WE SHOULD DEPORT THEM. WHEN IT COMES TO THE WALL THAT DONALD TALKS ABOUT BUILDING, HE WENT TO MEXICO, HAD A MEETING WITH THE MEMBERS AN PRESIDENT, DIDN'T EVEN RAISE IT, HE CHOKED. THEN GOT INTO A TWITTER WAR BECAUSE THE MEXICAN PRESIDENT SAID WE'RE NOT PAYING FOR THAT WALL. I THINK WE ARE BOTH A NATION OF IMMIGRANTS AND WE ARE A NATION OF LAWS. AND THAT WE CAN ACT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_040000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 04:25:21",1519,1521.9,75.1,https://archive.org/details/FBC_20161020_040000_3rd_Presidential_Debate#start/1521.9/end/1597,"DEALS, BELIEVE ME. THE NAFTA DEAL SIGNED BY HER HUSBAND IS ONE OF THE WORST DEALS OF ANY KIND SIGNED BY ANYBODY, IT'S A DISASTER. HILLARY CLINTON WANTED THE WALL. HILLARY CLINTON FOUGHT FOR THE WALL. IN 2006 OR THEREABOUTS. NOW, SHE NEVER GETS ANYTHING DONE SO NATURALLY THE WALL WASN'T BUILT. BUT HILLARY CLINTON WANTED THE WALL. >> LET ME -- WEARER COUNTRY -- LET ME -- BY THE WAY -- WAIT I'D LIKE TO HEAR -- I'D -- I'D LIKE TO HEAR FROM SECRETARY CLINTON. >> I VOTED FOR BORDER SECURITY. AND THERE ARE -- >> THE WALL. >> THERE SOME ARE LIMITED PLACES WHERE THAT WAS APPROPRIATE. THERE ARE ALSO NECESSARILY GOING BEST TO DEPLOY THAT. BUT IT IS CLEAR WHEN WE LOOK AT WHAT DONALD HAS BEEN PROPOSING, HE STARTED HIS CAMPAIGN BASHING IMMIGRANTS, CALLING MEXICAN IMMIGRANTS RACIST AND CRIMINALS AND DRUG DEALERS. THAT HE HAS A VERY DIFFERENT VIEW ABOUT WHAT WE SHOULD DO TO DEAL WITH IMMIGRANTS. NOW, WHAT I AM ALSO ARGUING IS THAT BRINGING UNDOCUMENTED IMMIGRANTS OUT FROM THE SHADOWS, PUTTING THEM INTO THE ECONOMY WILL BE GOOD, THEN EMPLOYERS CAN'T EXPLOIT THEM AND UNDERCUT AMERICAN WAGES, DONALD KNOWS A"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_040000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 04:28:12",1690.2,1692.9,115.5,https://archive.org/details/FBC_20161020_040000_3rd_Presidential_Debate#start/1692.9/end/1808.4,">> AND GEYER SUPPORTED IT AS WELL. >> I WANT TO SEE YOUR POSITION ON THIS ISSUE BECAUSE SPEECH YOU GAVE TO BRAZILIAN BANK FOR WHICH YOU WERE PAID $225,000 WE'VE LEARNED FROM THE WIKILEAK, IS THAT YOU SAID THIS. I WANT TO QUOTE. MY DREAM IS A HEMISPHERE RICK COMMON MARKET WITH OPEN TRADE AND OPEN BORDERS. >> THANK YOU. >> THAT'S THE QUESTION. PLEASE QUIET, EVERYBODY. IS THAT YOUR DREAM, OPEN BORDERS? >> WELL, IF YOU WENT TON READ THE REST OF THE SENTENCE I WAS TALKING ABOUT ENERGY. WE TRADE MORE ENERGY WITH OUR NEIGHBORS THAN WE TRADE WITH THE REST OF THE WORLD COMBINED. I DO WANT US TO HAVE AN ELECTRIC GRID, AN ENERGY SYSTEM THAT CROSSES BORDERS, I THINK THAT WILL BE GREAT BENEFIT TO US. QUOTING FROM WIKILEAKS WHAT IS REALLY IMPORTANT ABOUT WIKILEAKSS IS THAT THE RUSSIAN GOVERNMENT HAS ENGAGED IN ESPIONAGE AGAINST AMERICANS. THEY HAVE HACKED AMERICAN WEBSITES, AMERICAN ACCOUNTS OF PRIVATE PEOPLE, OF INSTITUTIONS. THEN THEY HAVE GIVEN THAT INFORMATION  WIKILEAKS FOR THE PURPOSE MUCH PUTTING IT ON THE INTERNET. THIS HAS COME FROM THE HIGHEST LEVELS OF THE RUSSIAN GOVERNMENT. CLEARLY FROM POUT IN HIMSELF, IN AN EFFORT AS 17 OF OUR INTELLIGENCE AGENCIES HAVE CONFIRMED TO INFLUENCE OUR ELECTION. I ACTUALLY THINK THE MOST IMPORTANT QUESTION OF THIS EVENING, CHRIS, IS FINALLY WILL DONALD TRUMP ADMIT AND CONDEMN THAT THE RUSSIANS ARE DOING THIS. AND MAKE IT CLEAR THAT HE WILL NOT HAVE THE HELP OF PUTIN IN THIS ELECTION, THAT HE REJ AMERICANS, WHICH HE ACTUALLY ENCOURAGED IN THE PAST. THOSE ARE THE QUESTIONS WE NEED"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_040000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 04:30:24",1822.3,1824.9,168.3,https://archive.org/details/FBC_20161020_040000_3rd_Presidential_Debate#start/1824.9/end/1993.2,"CANDIDATES AND FOR THE AMERICAN PEOPLE. >> JUST IS TO FINISH ON THE BORDERS SHE WANTS OPEN BORDERS, PEOPLE ARE GOING TO POUR INTO OUR COUNTRY. PEOPLE ARE GOING TO COME IN FROM SYRIA, SHE WANTS 550% MORE PEOPLE THAN BARACK OBAMA HE HAS THOUSANDS AND THOUSANDS OF PEOPLE THAT HAVE NO IDEA WHERE THEY COME FROM AND YOU SEE, WE ARE GOING TO STOP RADICAL ISLAMIC TERRORISM IN THIS COUNTRY. SHE WON'T EVEN MENTION THE WORDS, NEITHER WILL PRESIDENT OBAMA. I JUST WANT TO TELL YOU SHE WANTS OPEN BORDERS NOW WE CAN TALK ABOUT POUT IN. I DON'T KNOW POUT IN. HE SAID NICE THINGS. IF WE GOT ALONG WELL THAT WOULD GOT ALONG WELL WENT AFTER ISIS, THAT WOULD BE GOOD. HE HAS NO RESPECT FOR HER. HE HAS NO RESPECT FOR OUR PRESIDENT. I'LL TELL YOU WHAT, WE'RE IN VERY SERIOUS TROUBLE. BECAUSE WE HAVE A COUNTRY WITH TREMENDOUS NUMBERS OF NUCLEAR WARHEADS, 1800 BY THE WAY, WHERE THEY EXPANDED WE DIDN'T. PLAYING CHICKEN. LOOK, PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER HAVE A PUPPET AS PRESIDENT. >> NO PUPPET. >> IT'S PRETTY CLEAR -- YOU'RE THE PUPPET. >> IT'S CLEAR YOU WON'T ADMIT -- >>  YOU'RE THE PUPPET. >> RUSSIANS HAVE ENGAGED IN CYBERATTACKS AGAINST THE UNITED STATES OF AMERICA BUT YOU ENCOURAGE ESPYIANAGE AGAINST OUR PEOPLE THAT YOU ARE WILLING TO SPOUT THE PUTIN LINE, SIGN UP FOR HIS WISH LIST, RAKE UP NATO, DO WHATEVER HE WANTS TO HELP FROM HIM BECAUSE HE HAS A VERY CLEAR FAVORITE IN THIS RACE. I THINK THAT THIS IS SUCH AN UNPRECEDENTED SITUATION, WE'VE NEVER HAD A FOREIGN GOVERNMENT TRYING TO INTERFERE IN OUR ELECTION. WE HAVE 17 INTELLIGENCE AGENCI AGENCIES, CIVILIAN AND MILITARY WHO HAVE ALL CONCLUDED THAT THESE ESPIONAGE ATTACKS, THESE CYBERATTACKS COME FROM THE HIGHEST LEVELS OF THE KREMLIN AND THEY ARE DESIGNED TO INFLUENCE OUR ELECTION. I FIND THAT DEEPLY DISTURBING. >> SECRETARY CLINTON -- I HIT IT'S -- SHE HAS NO IDEA WHETHER IT'S RUSHA CHINA -- >> I'M NOT QUOTING MYSELF I AM -- >> YOU HAVE NO IDEA. >> -- DO YOU DOUBT 17 INTELLIGENCE -- >> HAVE NO IDEA. >> WELL, YOU HAVE -- VLADIMIR PUTIN THE MILITARY AND MILITARY INTELLIGENCE PROFESSIONA ARE SWORN TO PROTECT US. I FIND THAT -- >> SHE DOESN'T LIKE PUTIN BECAUSE HE -- HE OUTSMARTED HER -- >> MR. TRUMP, EXCUSE ME."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_040000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 04:33:28",2006.1,2008.4,75.3,https://archive.org/details/FBC_20161020_040000_3rd_Presidential_Debate#start/2008.4/end/2083.7,"EVEN IF YOU DON'T KNOW FOR SURE WHETHER THEY ARE, DO YOU CONDEMN ANY INTERFERENCE BY RUSSIA IN THE AMERICAN ELECTION? >> BY RUSSIA OR ANYBODY ELSE. >> YOU CONDEMN THEY'RE INTERFERENCE. >> OF COURSE I CONDEMN. I DON'T KNOW PUTIN. >> I'M ASKING YOU -- THIS IS NOT MY BEST FRIEND. IF THE UNITED STATES GOT ALONG WITH RUSSIA COULDN'T BE SO BAD. LET ME TELL YOU PUTIN HAS OUTSMARTED HER AND OBAMA AT EVERY SINGLE STEP OF THE WAY. WHETHER IT'S SYRIA. YOU NAME IT. MISSILES, TAKE A LOOK AT THE MANY, MANY REPORTS, I CAN'T BELIEVE THEY ALLOW THIS TO DO THIS. THEY CREATE WARHEADS WE CAN'T. RUSSIANS CAN'T BELIEVE IT. SHE HAS BEEN OUTSMARTED BY PUTIN ALL YOU HAVE TO DO LOOK AT THE MIDDLE EAST, THEY HAVE TAKEN OVER. WE'VE SPENT $TRILLION THEY HAVE TAKEN OVER THE MIDDLE EAST. SHE HAS BEEN OUTED SMARTED AND OUTPLAYED WORSE THAN ANYBODY I'VE EVER SEEN IN ANY GOVERNMENT WHATSOEVER. >> WE'RE A LONG WAY AWAY FROM IMMIGRATION BUT I'M GOING TO LET YOU FINISH THIS -- 45 SECONDS. >> SHE ALWAYS WILL BE. >> I FIND IT IRONIC THAT HE'S RAISING NUCLEAR WEAPONS, THIS IS A PERSON WHO HAS BEEN VERY CAVALIER, EVEN CASUAL ABOUT THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CSPAN_20161020_010000_Presidential_Nominees_Debate_at_the_University_of_Nevada,CSPAN,"CSPAN I",SF/Oakland/SJ,cable,Presidential_Nominees_Debate_at_the_University_of_Nevada,"10/20/2016 03:04:43",3997.7,7483.7,109,https://archive.org/details/CSPAN_20161020_010000_Presidential_Nominees_Debate_at_the_University_of_Nevada#start/7483.7/end/7592.7,"TODAY, YOUR DAUGHTER WE VANG COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL ABSOLUTELY, SIR, THAT YOU WILL ABSOLUTELY ACCEPT THE RESULT OF THIS ELECTION. >> I WILL LOOK AT IT AT THE TIME. I'M NOT LOOKING AT ANYTHING NOW. I'LL LOOK AT IT AT THE TIME. WHAT I'VE SEEN, WHAT I'VE SEEN IS SO BAD. FIRST OF ALL THE MED DISHONEST AND SO CORRUPT AND PIE ON SO AMAZING ARE ""NEW YORK TIMES"" WROTE AN ARTICLE, BUT THEY DON'T CARE. IT'S SO DISHONEST, THEY HAVE POISONED THE MINDS OF THE VOTERS. UNFORTUNATELY FOR THEM, I THINK THE VOTERS ARE SEEING THROUGH IT. I THINK THEY ARE GOING TO SEE THROUGH IT. WE'LL FIND OUT. >> BUT, SIR -- IF YOU LOOK, EXCUSE ME, CHRIS. IF YOU LOOK AT YOUR VOTER ROLLS, YOU WILL SEE MILLIONS OF PEOPLE THAT ARE REGISTERED TO VOTE, MILLIONS -- THIS ISN'T COMING FROM ME THIS IS COMING FROM A REPORT, MILLIONS OF PEOPLE THAT ARE REGISTERED TO VOTE, THAT SHOULDN'T BE REGISTERED TO VOTE. LET ME JUST GIVE YOU ONE OTHER THING. I TALK ABOUT THE CORRUPT MEDIA, THE MILLIONS OF PEOPLE, TELL YOU ONE OTHER THING. SHE SHOULDN'T BE ALLOWED TO RUN. IT'S CROOKED. SHE'S GUILTY OF VERY SERIOUS CRIME. SHE SHOULD NOT BE ALLOWED TO RUN. AND JUST IN THAT RESPECT I SAY, IT'S RIGGED. BECAUSE SHE SHLD CHRIS, SHE SHOULD NEVER HAVE BEEN ALLOWED TO RUN FOR THE PRESIDENCY BASED ON WHAT SHE DID WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT, SIR, THERE IS TRADITION IN THIS COUNTRY IN FACT ONE OF THE PRIDES OF THIS COUNTRY IS THAT PEACEFUL TRANSITION OF POWER AND THAT NO MATTER HOW HARD FOUGHT A CAMPAIGN IS THAT THE END OF THE CAMPAIGN, THAT THE LOSER CONCEDES TO THE WINNER, NOT SAYING THAT YOU'RE NECESSARILY GOING TO BE THE LOSER OR THE WINNER. BUILT THAT THE LOSER CONCEDES TO"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_010000_3rd_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,3rd_Presidential_Debate,"10/20/2016 02:51:58",4003.7,6718.3,23.3,https://archive.org/details/FBC_20161020_010000_3rd_Presidential_Debate#start/6718.3/end/6741.6,"STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL ABSOLUTELY, SIR, THAT YOU WILL ABSOLUTELY ACCEPT THE RESULT OF THIS ELECTION. >> I WILL LOOK AT IT AT THE TIME. I'M NOT LOOKING AT ANYTHING NOW. I'LL LOOK AT IT AT THE TIME. WHAT I'VE SEEN, WHAT I'VE SEEN IS SO BAD. FIRST OF ALL THE MED DISHONEST AND SO CORRUPT AND PIE ON SO AMAZING ARE ""NEW YORK TIMES"" WROTE AN ARTICLE, BUT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_010000_Presidential_Candidates_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Presidential_Candidates_Debate,"10/20/2016 02:50:31",1119.8,6631.9,27.8,https://archive.org/details/FOXNEWSW_20161020_010000_Presidential_Candidates_Debate#start/6631.9/end/6659.7,"ACCOUNT. >> MR. TRUMP, YOUR REACTION, PARTICULARLY ON THIS ISSUE OF LATE-TERM PER SHALL BIRTH -- >> I THINK IT'S TERRIBLE IF YOU GO WITH WHAT HILLARY IS SAYING IN THE 9th MONTH YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB OF THE MOTHER JUST PRIOR TO THE BIRTH OF THE BABY. NOW, YOU CAN SAY THAT THAS THAT'S OKAY. BUT IT'S NOT OKAY WITH ME. BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_010000_Presidential_Candidates_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Presidential_Candidates_Debate,"10/20/2016 02:48:05",1880.5,6485.4,13.5,https://archive.org/details/FOXNEWSW_20161020_010000_Presidential_Candidates_Debate#start/6485.4/end/6498.9,"PLAYING CHICKEN. LOOK, PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161020_010000_CBS_News_The_Third_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Third_Presidential_Debate,"10/20/2016 02:45:53",1477.3,6353,4.8,https://archive.org/details/KPIX_20161020_010000_CBS_News_The_Third_Presidential_Debate#start/6353/end/6357.8,"DEPORTED WE SHOULD DEPORT THEM. WHEN IT COMES TO THE WALL THAT DONALD TALKS ABOUT BUILDING, HE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:50:39",1476.1,3039.7,5.7,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/3039.7/end/3045.4,"DEPORTED WE SHOULD DEPORT THEM. WHEN IT COMES TO THE WALL THAT DONALD TALKS ABOUT BUILDING, HE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:50:47",1523.9,3047.8,12.1,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/3047.8/end/3059.9,"DEALS OF ANY KIND SIGNED BY ANYBODY, IT'S A DISASTER. HILLARY CLINTON WANTED THE WALL. HILLARY CLINTON FOUGHT FOR THE WALL. IN 2006 OR THEREABOUTS. NOW, SHE NEVER GETS ANYTHING"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:25:20",1887,1520.4,7.7,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/1520.4/end/1528.1,"LOOK, PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:25:28",1907.4,1528.7,11.9,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/1528.7/end/1540.6,"ENCOURAGE ESPYIANAGE AGAINST OUR PEOPLE THAT YOU ARE WILLING TO SPOUT THE PUTIN LINE, SIGN UP FOR HIS WISH LIST, RAKE UP NATO, DO WHATEVER HE WANTS TO"
