debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPHO,CBS,Phoenix,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:46",900.1,6646.6,17.8,https://archive.org/details/KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6646.6/end/6664.4,"DORMANT HOW TO -- AGAINST BIN LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPHO,CBS,Phoenix,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:15",2391.2,5895.4,13.4,https://archive.org/details/KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5895.4/end/5908.8,"HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPHO,CBS,Phoenix,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:44",2457.8,5924.5,20.8,https://archive.org/details/KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5924.5/end/5945.3,">> THAT'S RIGHT. NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPHO,CBS,Phoenix,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:24",2890.9,6684.2,19.6,https://archive.org/details/KPHO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6684.2/end/6703.8,"GENTLEMAN DAVE DEAND SADDAM HUSSEIN. DONALD TRUMP BELIEVES THAT THE WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WOIO,CBS,Cleavland,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:37",901.5,6637.1,15.7,https://archive.org/details/WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6637.1/end/6652.8,"LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WOIO,CBS,Cleavland,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:04",2390,5884.5,15.1,https://archive.org/details/WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5884.5/end/5899.6,"YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WOIO,CBS,Cleavland,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:34",2457.8,5914.8,26.3,https://archive.org/details/WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5914.8/end/5941.1,">> THAT'S RIGHT. NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WOIO,CBS,Cleavland,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:14",2891.8,6674.3,20.4,https://archive.org/details/WOIO_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6674.3/end/6694.7,"GENTLEMAN DAVE DEAND SADDAM HUSSEIN. DONALD TRUMP BELIEVES THAT THE WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO NUCLEAR WAR, HE SAID, I QUOTE,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WDJT,CBS,Milwaukee,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:44",899.1,6644.6,18.1,https://archive.org/details/WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6644.6/end/6662.7,"DORMANT HOW TO -- AGAINST BIN LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WDJT,CBS,Milwaukee,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:14",2391.2,5894.3,12.2,https://archive.org/details/WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5894.3/end/5906.5,"HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WDJT,CBS,Milwaukee,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:43",2457.8,5923.4,29.7,https://archive.org/details/WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5923.4/end/5953.1,">> THAT'S RIGHT. NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING PRESIDENT OBAMA WAS NOT EVEN A CITIZEN OF THE UNITED STATES?"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WDJT,CBS,Milwaukee,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:43:35",2878.3,6215,5.8,https://archive.org/details/WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6215/end/6220.8,"BIG. THIRD, HE LOVES DICTATORS. A PERSONAL MOUNT RUSH MORE,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WDJT,CBS,Milwaukee,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:22",2890.4,6682.7,21.8,https://archive.org/details/WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6682.7/end/6704.5,"GENTLEMAN DAVE DEAND SADDAM HUSSEIN. DONALD TRUMP BELIEVES THAT THE WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO NUCLEAR WAR, HE SAID, I QUOTE,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WDJT,CBS,Milwaukee,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:35:32",5737.4,5732.9,20.8,https://archive.org/details/WDJT_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5732.9/end/5753.7,"WE'LL HAVE THE KIND OF UNITY THAT'S BEEN MISSING FOR WAY TOO LONG. >> ALL RIGHT, GENTLEMEN, THANK YOU SO MUCH. THIS CONCLUDES THE VICE PRESIDENTIAL DEBATE. MY THANKS TO THE CANDIDATES, THE COMMISSION AND TO YOU FOR WATCHING. PLEASE TUNE IN THIS SUNDAY FOR THE SECOND PRESIDENTIAL DEBATE OF WASHINGTON UNIVERSITY IN ST. LOUIS. AND FINAL DEBATE OCTOBER 19 AT"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,WTMJ,NBC,Milwaukee,local,NBC_News_Special_2016_Vice_Presidential_Debate,"10/16/2016 02:48:19",4056.4,6499.8,21.2,https://archive.org/details/WTMJ_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate#start/6499.8/end/6521,">> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH. >> THEN YET HE IS ASKING EVERYBODY TO VOTE FOR SOMEBODY THAT HE CANNOT DEFEND. I JUST THINK THAT SHOULD BE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WNCN,CBS,RDF/NC,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:47",901.5,6647.6,15.7,https://archive.org/details/WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6647.6/end/6663.3,"LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WNCN,CBS,RDF/NC,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:14",2391.2,5894.7,12.6,https://archive.org/details/WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5894.7/end/5907.3,"HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WNCN,CBS,RDF/NC,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:43",2457.8,5923.8,26.7,https://archive.org/details/WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5923.8/end/5950.5,">> THAT'S RIGHT. NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WNCN,CBS,RDF/NC,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:43:35",2878.3,6215.4,5.2,https://archive.org/details/WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6215.4/end/6220.6,"BIG. THIRD, HE LOVES DICTATORS."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,WNCN,CBS,RDF/NC,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:29",2896.3,6689.3,15.9,https://archive.org/details/WNCN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6689.3/end/6705.2,"WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO NUCLEAR WAR, HE SAID, I QUOTE,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KGAN,CBS,"Cedar Rapids",local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:42",899.3,6642.9,17.6,https://archive.org/details/KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6642.9/end/6660.5,"DORMANT HOW TO -- AGAINST BIN LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KGAN,CBS,"Cedar Rapids",local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:09",2388.4,5889.7,28.2,https://archive.org/details/KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5889.7/end/5917.9,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF OF OUR SUPPORTERS WERE A BASKET"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KGAN,CBS,"Cedar Rapids",local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:45",2462.1,5925.9,25.4,https://archive.org/details/KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5925.9/end/5951.3,"DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING PRESIDENT OBAMA WAS NOT EVEN A CITIZEN OF THE UNITED STATES?"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KGAN,CBS,"Cedar Rapids",local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:43:33",2878.3,6213.1,5.8,https://archive.org/details/KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6213.1/end/6218.9,"BIG. THIRD, HE LOVES DICTATORS. A PERSONAL MOUNT RUSH MORE,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KGAN,CBS,"Cedar Rapids",local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:28",2897.8,6688.3,14.4,https://archive.org/details/KGAN_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6688.3/end/6702.7,"NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO NUCLEAR WAR, HE SAID, I QUOTE,"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,WFLA,NBC,Tampa,local,NBC_News_Special_2016_Vice_Presidential_Debate,"10/16/2016 02:48:18",4056.2,6498.3,22.1,https://archive.org/details/WFLA_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate#start/6498.3/end/6520.4,">> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH. >> THEN YET HE IS ASKING EVERYBODY TO VOTE FOR SOMEBODY THAT HE CANNOT DEFEND. I JUST THINK THAT SHOULD BE UNDERLINED."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,WFLA,NBC,Tampa,local,NBC_News_Special_2016_Vice_Presidential_Debate,"10/16/2016 02:35:29",5732.5,5729.7,25.2,https://archive.org/details/WFLA_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate#start/5729.7/end/5754.9,"AND WHEN THAT HAPPENS, THE AMERICAN PEOPLE ARE GOING TO STAND TALL, STAND TOGETHER AND WE'LL HAVE THE KIND OF UNITY THAT'S BEEN MISSING FOR WAY TOO LONG. >> ALL RIGHT, GENTLEMEN, THANK YOU SO MUCH. THIS CONCLUDES THE VICE PRESIDENTIAL DEBATE. MY THANKS TO THE CANDIDATES, THE COMMISSION AND TO YOU FOR WATCHING. PLEASE TUNE IN THIS SUNDAY FOR THE SECOND PRESIDENTIAL DEBATE OF WASHINGTON UNIVERSITY IN ST. LOUIS. AND FINAL DEBATE OCTOBER 19 AT"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,KTNV,ABC,"Las Vegas",local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:21",4233.3,5901.4,5.9,https://archive.org/details/KTNV_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5901.4/end/5907.3,">> THANKS. JUST TRYING TO KEEP UP WITH THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WCVB,ABC,Boston,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:47:29",4053.2,6449.2,9.1,https://archive.org/details/WCVB_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/6449.2/end/6458.3,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WCVB,ABC,Boston,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:25",4234.5,5905.5,14.2,https://archive.org/details/WCVB_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5905.5/end/5919.7,">> THANKS. JUST TRYING TO KEEP UP WITH THE INSULT-DRIVEN CAMPAIGN ONMENT OTHER SIDE OF THE -- >> I'M JUST SAYING FACTS ABOUT YOUR RUNNING MATE. >> YEAH. >> I KNOW YOU CAN'T DEFEND HIM. >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,KSNV,NBC,"Las Vegas",local,NBC_News_Special_2016_Vice_Presidential_Debate,"10/16/2016 02:48:22",4057.4,6502.3,20.7,https://archive.org/details/KSNV_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate#start/6502.3/end/6523,"TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH. >> THEN YET HE IS ASKING EVERYBODY TO VOTE FOR SOMEBODY THAT HE CANNOT DEFEND. I JUST THINK THAT SHOULD BE UNDERLINED."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WISN,ABC,Milwaukee,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:28",4233.8,5908.9,14.9,https://archive.org/details/WISN_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5908.9/end/5923.8,">> THANKS. JUST TRYING TO KEEP UP WITH THE INSULT-DRIVEN CAMPAIGN ONMENT OTHER SIDE OF THE -- >> I'M JUST SAYING FACTS ABOUT YOUR RUNNING MATE. >> YEAH. >> I KNOW YOU CAN'T DEFEND HIM. >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNXV_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,KNXV,ABC,Phoenix,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:26",4234.5,5906.9,5.5,https://archive.org/details/KNXV_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5906.9/end/5912.4,">> THANKS. JUST TRYING TO KEEP UP WITH THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFTS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WFTS,ABC,Tampa,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:47:32",4052.9,6452.1,9.3,https://archive.org/details/WFTS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/6452.1/end/6461.4,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFTS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WFTS,ABC,Tampa,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:30",4236.1,5910.2,12.7,https://archive.org/details/WFTS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5910.2/end/5922.9,">> THANKS. JUST TRYING TO KEEP UP WITH THE INSULT-DRIVEN CAMPAIGN ONMENT OTHER SIDE OF THE -- >> I'M JUST SAYING FACTS ABOUT YOUR RUNNING MATE. >> YEAH. >> I KNOW YOU CAN'T DEFEND HIM. >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WHDH_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,WHDH,NBC,Boston,local,NBC_News_Special_2016_Vice_Presidential_Debate,"10/16/2016 02:48:18",4056.4,6498.3,8.2,https://archive.org/details/WHDH_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate#start/6498.3/end/6506.5,">> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO"
